Date,Open,Close,Log_Return,Volatility_7d
2014-10-06 23:59:59,320.3890075683594,330.0790100097656,0.029418542484082596,0.0415902762876565
2014-10-07 23:59:59,330.5840148925781,336.18701171875,0.018335537549769843,0.03948610392469616
2014-10-08 23:59:59,336.1159973144531,352.94000244140625,0.048630490107531996,0.047394575634615216
2014-10-09 23:59:59,352.7479858398437,365.0260009765625,0.03367050886515816,0.049984861899707654
2014-10-10 23:59:59,364.68701171875,361.56201171875,-0.009535019685869594,0.04723568618448622
2014-10-11 23:59:59,361.3619995117188,362.2990112304688,0.002036301839769173,0.02619979028796948
2014-10-12 23:59:59,362.6059875488281,378.5490112304688,0.04387568380252532,0.021460505194103304
2014-10-13 23:59:59,377.9209899902344,390.41400146484375,0.03086216574971276,0.021530588390926805
2014-10-14 23:59:59,391.6919860839844,400.8699951171875,0.02642945473533767,0.02139369950990362
2014-10-15 23:59:59,400.9549865722656,394.7730102539063,-0.015326230901940883,0.023264110210823925
2014-10-16 23:59:59,394.51800537109375,382.5559997558594,-0.031435894996154165,0.027628247554893147
2014-10-17 23:59:59,382.7560119628906,383.7579956054688,0.0031370869973757617,0.02678953509832831
2014-10-18 23:59:59,383.97601318359375,391.4419860839844,0.01982518661870079,0.026916382668802252
2014-10-19 23:59:59,391.2539978027344,389.5459899902344,-0.004855387987120306,0.023034045223170495
2014-10-20 23:59:59,389.2309875488281,382.8450012207031,-0.017351722052715512,0.02079425882591408
2014-10-21 23:59:59,382.4209899902344,386.4750061035156,0.009436987957972875,0.01755301550006317
2014-10-22 23:59:59,386.1180114746094,383.1579895019531,-0.008619789324393464,0.017086568915633406
2014-10-23 23:59:59,382.9620056152344,358.4169921875,-0.06675031813644425,0.028105806110220722
2014-10-24 23:59:59,358.59100341796875,358.3450012207031,-0.00020087830465635576,0.027886869198959257
2014-10-25 23:59:59,358.6109924316406,347.27099609375,-0.031390769190214725,0.025433180212505388
2014-10-26 23:59:59,347.48699951171875,354.7040100097656,0.021178223352178425,0.029154152439410264
2014-10-27 23:59:59,354.7770080566406,352.989013671875,-0.004846733365239283,0.029253567187154415
2014-10-28 23:59:59,353.2149963378906,357.6180114746094,0.013028475982844394,0.029711907106584678
2014-10-29 23:59:59,357.0889892578125,335.59100341796875,-0.06357224291092703,0.03562329606257346
2014-10-30 23:59:59,335.7090148925781,345.30499267578125,0.028534896464091998,0.03236359710255008
2014-10-31 23:59:59,345.0090026855469,338.3210144042969,-0.02043287172521867,0.03273113698147178
2014-11-01 23:59:59,338.6499938964844,325.7489929199219,-0.037868067090557754,0.033576196466853045
2014-11-02 23:59:59,326.07501220703125,325.8919982910156,0.0004389084643792419,0.03129241387528139
2014-11-03 23:59:59,325.5690002441406,327.5539855957031,0.005086850113011883,0.03189572176789047
2014-11-04 23:59:59,327.1610107421875,330.49200439453125,0.008929583542813927,0.0314219616363914
2014-11-05 23:59:59,330.6830139160156,339.4859924316406,0.02685022019464371,0.024060516093881122
2014-11-06 23:59:59,339.4580078125,349.2900085449219,0.028469860439230645,0.024048413202470576
2014-11-07 23:59:59,349.8179931640625,342.4150085449219,-0.01987907050661142,0.023964462765128414
2014-11-08 23:59:59,342.15399169921875,345.4880065917969,0.008934452738033633,0.01642070672202919
2014-11-09 23:59:59,345.3760070800781,363.2640075683594,0.050171934079645264,0.022156926354245203
2014-11-10 23:59:59,362.2650146484375,366.9240112304688,0.01002490925623583,0.02184622657814446
2014-11-11 23:59:59,365.8569946289063,367.6950073242188,0.002099037344141317,0.02237207164658335
2014-11-12 23:59:59,367.9849853515625,423.5610046386719,0.14144374235950052,0.05310363251028144
2014-11-13 23:59:59,427.2730102539063,420.7349853515625,-0.006694405456441629,0.05507667930266915
2014-11-14 23:59:59,418.4169921875,397.8179931640625,-0.05600854991385603,0.06147765044078497
2014-11-15 23:59:59,399.6499938964844,376.1329956054688,-0.05605180451604572,0.06821566562742554
2014-11-16 23:59:59,374.7300109863281,387.8819885253906,0.030758347508881286,0.06679154512566643
2014-11-17 23:59:59,388.3489990234375,387.4079895019531,-0.00122276592224785,0.066908280167881
2014-11-18 23:59:59,387.7850036621094,375.197998046875,-0.032024492730085764,0.06861092862703506
2014-11-19 23:59:59,373.89599609375,380.5549926757813,0.014176812837003124,0.0338134163574532
2014-11-20 23:59:59,380.3070068359375,357.8399963378906,-0.06154474536821272,0.037628287449935106
2014-11-21 23:59:59,357.8789978027344,350.8479919433594,-0.019732890613733702,0.03473220154607351
2014-11-22 23:59:59,351.60400390625,352.9200134277344,0.0058883821245041875,0.031107990248017314
2014-11-23 23:59:59,353.17498779296875,367.572998046875,0.04068049266746527,0.0333706248646826
2014-11-24 23:59:59,366.947998046875,376.9010009765625,0.02506062301536968,0.03562138942202287
2014-11-25 23:59:59,376.885986328125,375.3479919433594,-0.004128981904106339,0.03344836991488783
2014-11-26 23:59:59,376.0190124511719,368.3699951171875,-0.018765719594816287,0.033448126044243846
2014-11-27 23:59:59,370.50201416015625,369.6700134277344,0.003522897512379116,0.022126475828141198
2014-11-28 23:59:59,369.3739929199219,376.4469909667969,0.018166490984887675,0.019666951457969484
2014-11-29 23:59:59,376.1520080566406,375.4909973144531,-0.0025427473603651814,0.02021557136955744
2014-11-30 23:59:59,375.510009765625,378.0469970703125,0.006784023042740145,0.014602409992361754
2014-12-01 23:59:59,378.2489929199219,379.2449951171875,0.003163902586034823,0.011318425593663998
2014-12-02 23:59:59,379.25,381.3150024414063,0.0054433902443987185,0.011189102616653615
2014-12-03 23:59:59,381.7219848632813,375.010009765625,-0.0166730932729212,0.010543245973633028
2014-12-04 23:59:59,375.7179870605469,369.60400390625,-0.014520545533967717,0.012321961630288555
2014-12-05 23:59:59,369.4419860839844,376.85400390625,0.01942568211280815,0.01263696891224761
2014-12-06 23:59:59,376.7569885253906,374.7850036621094,-0.005505316911438858,0.01279102355098356
2014-12-07 23:59:59,374.83599853515625,375.0950012207031,0.0008267924847559234,0.012436835761894598
2014-12-08 23:59:59,374.9649963378906,361.9089965820313,-0.03578654091018663,0.017770489156248324
2014-12-09 23:59:59,361.8949890136719,352.218994140625,-0.027139664971795784,0.018323127843353583
2014-12-10 23:59:59,352.2049865722656,346.364990234375,-0.016760020464782286,0.01832737444332784
2014-12-11 23:59:59,344.3399963378906,350.5060119628906,0.011884754732860379,0.02018920597757728
2014-12-12 23:59:59,350.8330078125,352.5419921875,0.005791883069589239,0.017647438029717317
2014-12-13 23:59:59,352.3810119628906,347.3760070800781,-0.014761954756862644,0.017642679374336032
2014-12-14 23:59:59,346.7269897460937,351.6319885253906,0.012177354377937011,0.019335090381150163
2014-12-15 23:59:59,351.3609924316406,345.3450012207031,-0.01804122065223821,0.016178157611540723
2014-12-16 23:59:59,345.6730041503906,327.06201171875,-0.05439412969735232,0.023528811571389394
2014-12-17 23:59:59,326.8550109863281,319.7760009765625,-0.022529037468551814,0.02387952663217954
2014-12-18 23:59:59,319.7850036621094,311.39599609375,-0.026555352175350936,0.02197350429095626
2014-12-19 23:59:59,311.1789855957031,317.8429870605469,0.02049210790497289,0.024998129591489966
2014-12-20 23:59:59,317.6189880371094,329.9559936523437,0.037401783536729766,0.03184840063921393
2014-12-21 23:59:59,329.5429992675781,320.8429870605469,-0.028007426419110797,0.03135991241229401
2014-12-22 23:59:59,321.0679931640625,331.885986328125,0.03383962868132819,0.03580984767384144
2014-12-23 23:59:59,332.0169982910156,334.5719909667969,0.008060580781696913,0.028729908476084153
2014-12-24 23:59:59,334.385009765625,322.53399658203125,-0.036643529605327387,0.031226934194578383
2014-12-25 23:59:59,322.2860107421875,319.00799560546875,-0.010992379373534256,0.02942104447702862
2014-12-26 23:59:59,319.1520080566406,327.92401123046875,0.02756574140127263,0.030214712480117954
2014-12-27 23:59:59,327.5830078125,315.8630065917969,-0.03747331232117634,0.02986082061996013
2014-12-28 23:59:59,316.1600036621094,317.239013671875,0.004346879974207228,0.02839735586901611
2014-12-29 23:59:59,317.70098876953125,312.6700134277344,-0.014507111911498328,0.02385315622388002
2014-12-30 23:59:59,312.718994140625,310.73699951171875,-0.0062014705350289445,0.022786061224745018
2014-12-31 23:59:59,310.9140014648437,320.1929931640625,0.029977023965103558,0.02395761073497667
2015-01-01 23:59:59,320.4349975585937,314.2489929199219,-0.018738274882211695,0.02466238781455014
2015-01-02 23:59:59,314.0790100097656,315.0320129394531,0.0024886192856885233,0.02120610699434727
2015-01-03 23:59:59,314.84600830078125,281.0820007324219,-0.11402781772464736,0.04579264369221504
2015-01-04 23:59:59,281.14599609375,264.19500732421875,-0.061958949741243954,0.04754583480260788
2015-01-05 23:59:59,265.0840148925781,274.4739990234375,0.03816904066200965,0.05349048118576117
2015-01-06 23:59:59,274.6109924316406,286.1889953613281,0.0417958802770686,0.058214375457238274
2015-01-07 23:59:59,286.0769958496094,294.3370056152344,0.0280729729527459,0.057990895251684695
2015-01-08 23:59:59,294.135009765625,283.3489990234375,-0.038046038508232904,0.05881652900133228
2015-01-09 23:59:59,282.38299560546875,290.4079895019531,0.02460744467252288,0.06047020046640193
2015-01-10 23:59:59,287.3030090332031,274.7959899902344,-0.05525782685593136,0.04630361889837812
2015-01-11 23:59:59,274.6080017089844,265.6600036621094,-0.03381165828602173,0.04130612892457497
2015-01-12 23:59:59,266.14599609375,267.7959899902344,0.008008149758100299,0.03821459350195127
2015-01-13 23:59:59,267.3940124511719,225.86099243164065,-0.1703057269491352,0.06843475487477636
2015-01-14 23:59:59,223.8939971923828,178.10299682617188,-0.23755771549530535,0.0963490305780634
2015-01-15 23:59:59,176.89700317382812,209.843994140625,0.164002352794029,0.13185638504237174
2015-01-16 23:59:59,209.07000732421875,208.0970001220703,-0.008360051860799687,0.12961287511108244
2015-01-17 23:59:59,207.83399963378903,199.25999450683597,-0.04339384068730567,0.12957379214556963
2015-01-18 23:59:59,200.0500030517578,210.3390045166016,0.05411005929718155,0.13508685343154608
2015-01-19 23:59:59,211.4709930419922,214.86099243164065,0.02127073585047844,0.13585453327271405
2015-01-20 23:59:59,212.9069976806641,211.31500244140625,-0.016641349425745793,0.12131745954608356
2015-01-21 23:59:59,211.3780059814453,226.89700317382807,0.07114626123199298,0.06975336351279508
2015-01-22 23:59:59,227.32200622558597,233.406005859375,0.028283267563904656,0.04052609919379929
2015-01-23 23:59:59,233.5169982910156,232.8789978027344,-0.002260455630801842,0.03999716337394291
2015-01-24 23:59:59,232.6999969482422,247.8470001220703,0.062292624854732755,0.03317331933750438
2015-01-25 23:59:59,247.3520050048828,253.71800231933597,0.023411802380044453,0.031628651584353455
2015-01-26 23:59:59,254.07899475097656,273.4729919433594,0.07497944406522498,0.03624526768157002
2015-01-27 23:59:59,273.1669921875,263.4750061035156,-0.03724435725045598,0.04153671763907343
2015-01-28 23:59:59,263.3510131835937,233.9149932861328,-0.11900073718364432,0.06617050296213131
2015-01-29 23:59:59,233.34800720214844,233.51300048828125,-0.0017200206333921858,0.06532834550249357
2015-01-30 23:59:59,232.77200317382807,226.4250030517578,-0.030823974429389264,0.06638141152339587
2015-01-31 23:59:59,226.4409942626953,217.4640045166016,-0.04038043738172845,0.06035826774253436
2015-02-01 23:59:59,216.86700439453125,226.9720001220703,0.04279332203631927,0.06299789719241378
2015-02-02 23:59:59,226.49099731445312,238.22900390625,0.04840574994570224,0.05713573254051853
2015-02-03 23:59:59,237.45399475097656,227.26800537109372,-0.04710245086441031,0.057758058387724194
2015-02-04 23:59:59,227.5110015869141,226.85299682617188,-0.001827744845303561,0.03839654994531162
2015-02-05 23:59:59,227.6649932861328,217.11099243164065,-0.043893507993348985,0.04112172886304879
2015-02-06 23:59:59,216.92300415039065,222.26600646972656,0.02346618327569626,0.04174356133877487
2015-02-07 23:59:59,222.63299560546875,227.7539978027344,0.02439119754380642,0.03907950538146793
2015-02-08 23:59:59,227.6929931640625,223.41200256347656,-0.019248477480192965,0.03645117884664296
2015-02-09 23:59:59,223.38900756835935,220.1100006103516,-0.014890187808607817,0.02884583358071192
2015-02-10 23:59:59,220.2819976806641,219.8390045166016,-0.0012319433610069224,0.024192017045212216
2015-02-11 23:59:59,219.73199462890625,219.18499755859372,-0.002979369869067312,0.024172757847404986
2015-02-12 23:59:59,219.2079925537109,221.76400756835935,0.01169767654801286,0.017420329780803497
2015-02-13 23:59:59,221.968994140625,235.427001953125,0.05978710744575167,0.02719108788095876
2015-02-14 23:59:59,235.5279998779297,257.3210144042969,0.08892349379425551,0.04101426411158506
2015-02-15 23:59:59,257.5069885253906,234.8249969482422,-0.09148384584019954,0.057540579733076525
2015-02-16 23:59:59,234.8249969482422,233.84300231933597,-0.004190582960673949,0.05699808255561718
2015-02-17 23:59:59,233.4219970703125,243.6100006103516,0.04091862847771824,0.057998305608700555
2015-02-18 23:59:59,243.77999877929688,236.3260040283203,-0.030356363592727226,0.06026537197018538
2015-02-19 23:59:59,236.41000366210935,240.2830047607422,0.01660519034172677,0.060306675044492886
2015-02-20 23:59:59,240.25100708007807,243.7790069580078,0.014444690551578291,0.05656979807110368
2015-02-21 23:59:59,243.7519989013672,244.53399658203125,0.003092238871982713,0.04302229328644165
2015-02-22 23:59:59,244.54400634765625,235.9770050048828,-0.035619980715916974,0.026996015127742513
2015-02-23 23:59:59,235.9949951171875,238.8919982910156,0.012277195944320576,0.027215530577545395
2015-02-24 23:59:59,238.9980010986328,238.7350006103516,-0.0006574070841030594,0.02151364745499767
2015-02-25 23:59:59,238.88999938964844,237.47000122070312,-0.005312847871440109,0.017975831205262912
2015-02-26 23:59:59,237.3370056152344,236.42599487304688,-0.004406063968623295,0.016575014141743345
2015-02-27 23:59:59,236.43600463867188,253.8280029296875,0.07102164294766813,0.032373123544459016
2015-02-28 23:59:59,253.5200042724609,254.26300048828125,0.001712282492500946,0.03239634567561348
2015-03-01 23:59:59,254.2830047607422,260.2019958496094,0.023089070174587865,0.027125120553551728
2015-03-02 23:59:59,260.35699462890625,275.6700134277344,0.05774631039705618,0.031711310297553676
2015-03-03 23:59:59,275.0459899902344,281.7019958496094,0.021645212985012714,0.030326602899430233
2015-03-04 23:59:59,281.989990234375,273.0920104980469,-0.03104098668249274,0.03553287737000913
2015-03-05 23:59:59,272.739013671875,276.1780090332031,0.011236844892019125,0.03421191610996389
2015-03-06 23:59:59,275.6000061035156,272.7229919433594,-0.012589019563885341,0.02843420659788958
2015-03-07 23:59:59,272.29400634765625,276.260986328125,0.012889423033744005,0.028187150961966903
2015-03-08 23:59:59,276.4330139160156,274.35400390625,-0.006926764001895432,0.028474743684653626
2015-03-09 23:59:59,274.81201171875,289.60699462890625,0.05410555539115712,0.027419087719765606
2015-03-10 23:59:59,289.86199951171875,291.760009765625,0.007406767027843437,0.026673527454747457
2015-03-11 23:59:59,291.5249938964844,296.3789978027344,0.015707453323950217,0.021491331636601045
2015-03-12 23:59:59,296.12701416015625,294.35400390625,-0.006855895378802532,0.022613588652881607
2015-03-13 23:59:59,294.1180114746094,285.3370056152344,-0.0311121803793417,0.026350317657655328
2015-03-14 23:59:59,284.4419860839844,281.885009765625,-0.01217173654759659,0.027024914665557887
2015-03-15 23:59:59,281.42498779296875,286.3930053710937,0.01586579121122526,0.027019635292508174
2015-03-16 23:59:59,285.6849975585937,290.5929870605469,0.01455860602341602,0.01791988002018606
2015-03-17 23:59:59,290.5950012207031,285.5050048828125,-0.017664059044773035,0.01879026792077432
2015-03-18 23:59:59,285.0669860839844,256.29901123046875,-0.10791478367740183,0.04196951993197809
2015-03-19 23:59:59,255.8800048828125,260.9280090332031,0.017899766313779417,0.04431359080617047
2015-03-20 23:59:59,260.9559936523437,261.7489929199219,0.0031414604385734918,0.04441496116111747
2015-03-21 23:59:59,261.6440124511719,260.0249938964844,-0.006608245488491631,0.04446793693329092
2015-03-22 23:59:59,259.9169921875,267.9599914550781,0.030059926984876507,0.04621479147547117
2015-03-23 23:59:59,267.8949890136719,266.739990234375,-0.004563319168047861,0.04510730033720083
2015-03-24 23:59:59,266.5769958496094,245.59500122070312,-0.082590521853266,0.052481982016316514
2015-03-25 23:59:59,247.4720001220703,246.19700622558597,0.0024482110178941307,0.0362733636131185
2015-03-26 23:59:59,246.2760009765625,248.5319976806641,0.009439546802021883,0.035486658048037384
2015-03-27 23:59:59,248.5659942626953,247.0290069580078,-0.006065833740133985,0.03521976389446615
2015-03-28 23:59:59,246.9750061035156,252.79800415039065,0.02308500045707821,0.03718630313981078
2015-03-29 23:59:59,252.7400054931641,242.71299743652344,-0.04071110245965539,0.03597514597288814
2015-03-30 23:59:59,242.8789978027344,247.5260009765625,0.01963596613450928,0.03814568552444775
2015-03-31 23:59:59,247.45399475097656,244.2239990234375,-0.013429797994592731,0.021922811762922965
2015-04-01 23:59:59,244.22300720214844,247.27200317382807,0.012403125199170974,0.022484316181934715
2015-04-02 23:59:59,247.0890045166016,253.0050048828125,0.0229203125311117,0.023898255482426856
2015-04-03 23:59:59,253.07400512695312,254.32200622558597,0.005191934481623315,0.023598874413267145
2015-04-04 23:59:59,254.2910003662109,253.69700622558597,-0.0024605390743548295,0.02211226253538671
2015-04-05 23:59:59,253.7610015869141,260.5979919433594,0.026838293063609357,0.014584551015546563
2015-04-06 23:59:59,260.72100830078125,255.49200439453125,-0.019787843949012902,0.017611866912009524
2015-04-07 23:59:59,255.2740020751953,253.17999267578125,-0.009090445919442811,0.01693803479497044
2015-04-08 23:59:59,253.06399536132807,245.02200317382807,-0.03275265389486312,0.02165502158453186
2015-04-09 23:59:59,244.75100708007807,243.67599487304688,-0.005508562383289327,0.018836747696065914
2015-04-10 23:59:59,243.69400024414065,236.07200622558597,-0.031702583387589335,0.020479842516296667
2015-04-11 23:59:59,236.01600646972656,236.552001953125,0.0020311955561355304,0.020845850785073797
2015-04-12 23:59:59,236.53500366210935,236.1529998779297,-0.0016881656356903948,0.014161542845819067
2015-04-13 23:59:59,235.9499969482422,224.5870056152344,-0.05021671457956213,0.019768807534022714
2015-04-14 23:59:59,224.75900268554688,219.15899658203125,-0.0244657067673963,0.019410591118113565
2015-04-15 23:59:59,219.072998046875,223.8329925537109,0.02110272663610571,0.02394194847344843
2015-04-16 23:59:59,223.91700744628903,228.572998046875,0.02095542078043048,0.027178196676393193
2015-04-17 23:59:59,228.5749969482422,222.8820037841797,-0.025213125195807665,0.0263792607171525
2015-04-18 23:59:59,222.85299682617188,223.3560028076172,0.0021244232660850323,0.02638531789084375
2015-04-19 23:59:59,223.45599365234372,222.6000061035156,-0.00339045741368914,0.02632306715941945
2015-04-20 23:59:59,222.61199951171875,224.62600708007807,0.009060362216785417,0.019221608730275376
2015-04-21 23:59:59,224.6199951171875,235.2689971923828,0.046292699936540706,0.02251852538562173
2015-04-22 23:59:59,235.6020050048828,234.17599487304688,-0.004656580910825517,0.022531891251251306
2015-04-23 23:59:59,234.0529937744141,236.4620056152344,0.009714594733087079,0.021711706701303936
2015-04-24 23:59:59,235.97000122070312,231.26800537109372,-0.02221030781053106,0.021038002890908757
2015-04-25 23:59:59,231.2350006103516,226.38999938964844,-0.02131806137951206,0.023360965360429024
2015-04-26 23:59:59,226.41000366210935,219.42999267578125,-0.031225931376802334,0.026566231399112083
2015-04-27 23:59:59,219.4290008544922,229.28599548339844,0.043936871246002325,0.03175978930193292
2015-04-28 23:59:59,228.968994140625,225.85499572753903,-0.015076931389111392,0.02568529511899433
2015-04-29 23:59:59,225.59100341796875,225.80799865722656,-0.00020810680116090875,0.025774152364772998
2015-04-30 23:59:59,225.6929931640625,236.1450042724609,0.04476096650210979,0.03184312893108942
2015-05-01 23:59:59,235.93899536132807,232.07899475097656,-0.01736823289978197,0.03133361724273478
2015-05-02 23:59:59,232.34100341796875,234.92999267578125,0.012209757927328984,0.029975742243192
2015-05-03 23:59:59,234.8800048828125,240.3580017089844,0.022841919434435122,0.025652593319225377
2015-05-04 23:59:59,240.3560028076172,239.01800537109372,-0.005590600314613297,0.022315134079678514
2015-05-05 23:59:59,238.8520050048828,236.1210021972656,-0.012194490570728496,0.021885162097182515
2015-05-06 23:59:59,236.24899291992188,229.7819976806641,-0.027213371532453103,0.025341267235416916
2015-05-07 23:59:59,229.66200256347656,237.33399963378903,0.03233740691424461,0.022117562365706004
2015-05-08 23:59:59,237.20399475097656,243.86300659179688,0.027138189042092715,0.02244662321865558
2015-05-09 23:59:59,243.7689971923828,241.83200073242188,-0.00836334599719275,0.023002318341107025
2015-05-10 23:59:59,241.72900390625,240.29600524902344,-0.0063717546420386335,0.021653531272873297
2015-05-11 23:59:59,240.2989959716797,242.1580047607422,0.007718906748170874,0.021668925696220677
2015-05-12 23:59:59,242.1450042724609,241.11199951171875,-0.004328871534384656,0.021012370601838054
2015-05-13 23:59:59,241.3979949951172,236.3769989013672,-0.019833570375609212,0.019365075474309913
2015-05-14 23:59:59,236.2140045166016,236.9290008544922,0.002332538373417759,0.014853402022960361
2015-05-15 23:59:59,236.9550018310547,237.60499572753903,0.0028490912566354037,0.00912181308505807
2015-05-16 23:59:59,237.6439971923828,236.1529998779297,-0.00612971352227109,0.008969863735065427
2015-05-17 23:59:59,236.00999450683597,236.802001953125,0.002744457633568561,0.00912602669111014
2015-05-18 23:59:59,236.88699340820312,233.1280059814453,-0.015636672562722796,0.009210168215874736
2015-05-19 23:59:59,233.03700256347656,231.94700622558597,-0.00507876047261207,0.009199595087806966
2015-05-20 23:59:59,231.88999938964844,234.01800537109372,0.008889134295103218,0.008099467008145731
2015-05-21 23:59:59,234.01600646972656,235.343994140625,0.005650190252098664,0.008446173480828968
2015-05-22 23:59:59,235.3209991455078,240.34800720214844,0.021039654392675935,0.011903722079210552
2015-05-23 23:59:59,240.28599548339844,238.8719940185547,-0.006160084501103912,0.01190703097215776
2015-05-24 23:59:59,238.9759979248047,240.9530029296875,0.008674087312006046,0.012206243609120305
2015-05-25 23:59:59,240.927001953125,237.1100006103516,-0.01607773483048485,0.012316008661960247
2015-05-26 23:59:59,237.10400390625,237.11599731445312,2.5290490728437568e-05,0.011943555762621093
2015-05-27 23:59:59,237.06500244140625,237.2830047607422,0.0007040801201424068,0.01168576875077786
2015-05-28 23:59:59,237.2570037841797,237.4080047607422,0.0005266583962282316,0.011577480716920722
2015-05-29 23:59:59,237.3769989013672,237.0959930419922,-0.0013151069966266735,0.007612179585930518
2015-05-30 23:59:59,237.0919952392578,233.34500122070312,-0.015947042706826734,0.009239918692869973
2015-05-31 23:59:59,233.13499450683597,230.19000244140625,-0.013612984892928127,0.008188445816616118
2015-06-01 23:59:59,230.2330017089844,222.92599487304688,-0.032065210637688614,0.012428043052795693
2015-06-02 23:59:59,222.8939971923828,225.8029937744141,0.012823055324273793,0.014681729325983132
2015-06-03 23:59:59,225.73599243164065,225.87399291992188,0.00031438017957116854,0.014648420275825535
2015-06-04 23:59:59,225.77200317382807,224.32400512695312,-0.006885832118475905,0.014273433358839934
2015-06-05 23:59:59,224.1540069580078,224.95199584960935,0.002795569450765387,0.014677856823981778
2015-06-06 23:59:59,225.0050048828125,225.61900329589844,0.0029607228818376284,0.014606282107205723
2015-06-07 23:59:59,225.5959930419922,222.8809967041016,-0.012209768590978913,0.014474366574215346
2015-06-08 23:59:59,222.8789978027344,228.48899841308597,0.024850080233436732,0.01230406235396011
2015-06-09 23:59:59,228.5379943847656,229.04800415039065,0.002443544510369354,0.011601618807042897
2015-06-10 23:59:59,228.9949951171875,228.8029937744141,-0.0010702625984199304,0.011647624655857794
2015-06-11 23:59:59,228.85499572753903,229.7050018310547,0.003934540853908314,0.010996299392634362
2015-06-12 23:59:59,229.7050018310547,229.98199462890625,0.0012051366843483038,0.011026928459664624
2015-06-13 23:59:59,229.9199981689453,232.4019927978516,0.010467578165980995,0.011364288845135002
2015-06-14 23:59:59,232.44200134277344,233.54299926757807,0.004897611391449035,0.008786354275386894
2015-06-15 23:59:59,233.4219970703125,236.822998046875,0.013946807230271356,0.005303658732060107
2015-06-16 23:59:59,236.76499938964844,250.8950042724609,0.0577215235200358,0.020380730676631438
2015-06-17 23:59:59,250.822998046875,249.28399658203125,-0.006441746888821897,0.021088268740900404
2015-06-18 23:59:59,249.4279937744141,249.0070037841797,-0.0011117713391535112,0.02150199953537492
2015-06-19 23:59:59,249.04299926757807,244.6060028076172,-0.017832259441455525,0.02407504073591462
2015-06-20 23:59:59,244.52999877929688,245.2120056152344,0.0024744011301841206,0.024172503894753974
2015-06-21 23:59:59,245.1000061035156,243.94400024414065,-0.0051844736489190454,0.02466031813708693
2015-06-22 23:59:59,243.968994140625,246.9900054931641,0.012409180462625208,0.02458680764624326
2015-06-23 23:59:59,246.927001953125,244.29600524902344,-0.010967245914401352,0.009716833433219475
2015-06-24 23:59:59,244.2819976806641,240.51499938964844,-0.015598171178905587,0.010697358868252797
2015-06-25 23:59:59,240.3650054931641,242.7989959716797,0.00945146884397475,0.012019656954359711
2015-06-26 23:59:59,242.60400390625,243.593994140625,0.0032689569671338244,0.01039337512857128
2015-06-27 23:59:59,243.5489959716797,250.9900054931641,0.029910238649985002,0.015607689454511261
2015-06-28 23:59:59,250.9550018310547,249.0110015869141,-0.007916041018021671,0.015887602242511102
2015-06-29 23:59:59,248.7209930419922,257.0639953613281,0.03182798451698441,0.01917287851306867
2015-06-30 23:59:59,257.0360107421875,263.0719909667969,0.023102661546717907,0.018547583459600527
2015-07-01 23:59:59,263.3450012207031,258.6210021972656,-0.017064046599051412,0.018897360510745295
2015-07-02 23:59:59,258.552001953125,255.41200256347656,-0.012485740380607286,0.020798232401493647
2015-07-03 23:59:59,255.45899963378903,256.33599853515625,0.003611140537128755,0.0207877570361789
2015-07-04 23:59:59,256.4909973144531,260.885986328125,0.017594399701258708,0.018997665747077765
2015-07-05 23:59:59,260.80499267578125,271.9129943847656,0.04139866364903754,0.02207702942845861
2015-07-06 23:59:59,271.1080017089844,269.0299987792969,-0.010659248530482286,0.021737673702703863
2015-07-07 23:59:59,269.9630126953125,266.2070007324219,-0.010548688624993648,0.021167482760596018
2015-07-08 23:59:59,265.98199462890625,270.7850036621094,0.01705095721058097,0.020025800625568746
2015-07-09 23:59:59,270.8269958496094,269.2279968261719,-0.005766569135055685,0.01910004789112795
2015-07-10 23:59:59,269.156005859375,284.8940124511719,0.056558632505455265,0.026385833528002743
2015-07-11 23:59:59,284.8800048828125,293.114990234375,0.02844776519770061,0.026871946186615175
2015-07-12 23:59:59,293.1400146484375,310.86700439453125,0.05880019194966264,0.03014916462393832
2015-07-13 23:59:59,310.8269958496094,292.0539855957031,-0.06242651475623316,0.04249443903952801
2015-07-14 23:59:59,292.03399658203125,287.4639892578125,-0.015841069719805347,0.043000960100822924
2015-07-15 23:59:59,288.0450134277344,285.8290100097656,-0.0057038327096080475,0.04332393976057559
2015-07-16 23:59:59,286.0419921875,278.0889892578125,-0.027452597215516125,0.04518480646302623
2015-07-17 23:59:59,278.09100341796875,279.47198486328125,0.00496088681237782,0.03909985132374321
2015-07-18 23:59:59,279.3309936523437,274.9010009765625,-0.016491018120761647,0.036742920606789985
2015-07-19 23:59:59,274.7669982910156,273.614013671875,-0.004692632405765162,0.02207978520478877
2015-07-20 23:59:59,273.4989929199219,278.9809875488281,0.019425230515446274,0.015456632263337601
2015-07-21 23:59:59,278.8819885253906,275.8330078125,-0.01134799606665116,0.015095182196580589
2015-07-22 23:59:59,275.6570129394531,277.22198486328125,0.005022936197976215,0.015652622561669396
2015-07-23 23:59:59,277.34100341796875,276.04901123046875,-0.0042401477702135515,0.011973344931141895
2015-07-24 23:59:59,276.0050048828125,288.27801513671875,0.043346917965858316,0.02075557368407754
2015-07-25 23:59:59,288.1640014648437,288.6969909667969,0.0014523190754852883,0.01875223417323729
2015-07-26 23:59:59,288.6400146484375,292.6860046386719,0.013722713943767523,0.018120357398529435
2015-07-27 23:59:59,292.6390075683594,293.6239929199219,0.003199635296651489,0.017690615428696526
